%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1648137911104301915,1500,1500,1436,1500,1500,1500,1500,1500
1648137911124427429,1500,1500,1436,1500,1500,1500,1500,1500
1648137911139417459,1500,1500,1436,1500,1500,1500,1500,1500
1648137911163125893,1500,1500,1436,1500,1500,1500,1500,1500
1648137911182817206,1500,1500,1436,1500,1500,1500,1500,1500
1648137911204133053,1500,1500,1436,1500,1500,1500,1500,1500
1648137911223676178,1500,1500,1436,1500,1500,1500,1500,1500
1648137911240678534,1500,1500,1436,1500,1500,1500,1500,1500
1648137911260328790,1500,1500,1436,1500,1500,1500,1500,1500
1648137911282634332,1500,1500,1436,1500,1500,1500,1500,1500
1648137911305120360,1500,1500,1436,1500,1500,1500,1500,1500
1648137911321229972,1500,1500,1435,1500,1500,1500,1500,1500
1648137911343484848,1500,1500,1435,1500,1500,1500,1500,1500
1648137911362500719,1500,1500,1435,1500,1500,1500,1500,1500
1648137911380608826,1500,1500,1435,1500,1500,1500,1500,1500
1648137911405881893,1500,1500,1435,1500,1500,1500,1500,1500
1648137911420961246,1500,1500,1435,1500,1500,1500,1500,1500
1648137911444848214,1500,1500,1435,1500,1500,1500,1500,1500
1648137911460045888,1500,1500,1434,1500,1500,1500,1500,1500
1648137911483419914,1500,1500,1434,1500,1500,1500,1500,1500
1648137911505001619,1500,1500,1434,1500,1500,1500,1500,1500
1648137911520826324,1500,1500,1434,1500,1500,1500,1500,1500
1648137911542316632,1500,1500,1434,1500,1500,1500,1500,1500
1648137911563262237,1500,1500,1434,1500,1500,1500,1500,1500
1648137911581238067,1500,1500,1434,1500,1500,1500,1500,1500
1648137911605507675,1500,1500,1434,1500,1500,1500,1500,1500
1648137911625943980,1500,1500,1434,1500,1500,1500,1500,1500
1648137911640671736,1500,1500,1434,1500,1500,1500,1500,1500
1648137911663602802,1500,1500,1434,1500,1500,1500,1500,1500
1648137911679499935,1500,1500,1433,1500,1500,1500,1500,1500
1648137911702868298,1500,1500,1433,1500,1500,1500,1500,1500
1648137911720095282,1500,1500,1433,1500,1500,1500,1500,1500
1648137911741426304,1500,1500,1433,1500,1500,1500,1500,1500
1648137911763781799,1500,1500,1433,1500,1500,1500,1500,1500
1648137911784791459,1500,1500,1433,1500,1500,1500,1500,1500
1648137911800854967,1500,1500,1433,1500,1500,1500,1500,1500
1648137911820029717,1500,1500,1432,1500,1500,1500,1500,1500
1648137911843539536,1500,1500,1432,1500,1500,1500,1500,1500
1648137911862563748,1500,1500,1432,1500,1500,1500,1500,1500
1648137911882282652,1500,1500,1432,1500,1500,1500,1500,1500
1648137911901854928,1500,1500,1432,1500,1500,1500,1500,1500
1648137911922822704,1500,1500,1432,1500,1500,1500,1500,1500
1648137911943680002,1500,1500,1432,1500,1500,1500,1500,1500
1648137911962423176,1500,1500,1432,1500,1500,1500,1500,1500
1648137911981994983,1500,1500,1432,1500,1500,1500,1500,1500
1648137912002923595,1500,1500,1432,1500,1500,1500,1500,1500
1648137912024041052,1500,1500,1431,1500,1500,1500,1500,1500
1648137912047506902,1500,1500,1431,1500,1500,1500,1500,1500
1648137912066845998,1500,1500,1431,1500,1500,1500,1500,1500
1648137912082694981,1500,1500,1431,1500,1500,1500,1500,1500
1648137912103798527,1500,1500,1430,1500,1500,1500,1500,1500
1648137912124826966,1500,1500,1430,1500,1500,1500,1500,1500
1648137912143688671,1500,1500,1430,1500,1500,1500,1500,1500
1648137912161267550,1500,1500,1430,1500,1500,1500,1500,1500
1648137912182847078,1500,1500,1430,1500,1500,1500,1500,1500
1648137912204729475,1500,1500,1430,1500,1500,1500,1500,1500
1648137912220368968,1500,1500,1430,1500,1500,1500,1500,1500
1648137912243441785,1500,1500,1429,1500,1500,1500,1500,1500
1648137912263166162,1500,1500,1429,1500,1500,1500,1500,1500
1648137912282922442,1500,1500,1429,1500,1500,1500,1500,1500
1648137912302641496,1500,1500,1429,1500,1500,1500,1500,1500
1648137912324642788,1500,1500,1429,1500,1500,1500,1500,1500
1648137912339595381,1500,1500,1429,1500,1500,1500,1500,1500
1648137912365318626,1500,1500,1428,1500,1500,1500,1500,1500
1648137912382753944,1500,1500,1428,1500,1500,1500,1500,1500
1648137912403722160,1500,1500,1428,1500,1500,1500,1500,1500
1648137912424511102,1500,1500,1428,1500,1500,1500,1500,1500
1648137912441090098,1500,1500,1428,1500,1500,1500,1500,1500
1648137912465756680,1500,1500,1428,1500,1500,1500,1500,1500
