%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1648140299434878249,1500,1500,1442,1500,1500,1500,1500,1500
1648140299455803223,1500,1500,1442,1500,1500,1500,1500,1500
1648140299475142996,1500,1500,1442,1500,1500,1500,1500,1500
1648140299497040292,1500,1500,1442,1500,1500,1500,1500,1500
1648140299517061782,1500,1500,1442,1500,1500,1500,1500,1500
1648140299534316818,1500,1500,1442,1500,1500,1500,1500,1500
1648140299558135334,1500,1500,1442,1500,1500,1500,1500,1500
1648140299577807370,1500,1500,1442,1500,1500,1500,1500,1500
1648140299594622345,1500,1500,1442,1500,1500,1500,1500,1500
1648140299615271001,1500,1500,1442,1500,1500,1500,1500,1500
1648140299637283428,1500,1500,1442,1500,1500,1500,1500,1500
1648140299655217277,1500,1500,1442,1500,1500,1500,1500,1500
1648140299674920368,1500,1500,1442,1500,1500,1500,1500,1500
1648140299696771707,1500,1500,1442,1500,1500,1500,1500,1500
1648140299717831251,1500,1500,1442,1500,1500,1500,1500,1500
1648140299735316959,1500,1500,1442,1500,1500,1500,1500,1500
1648140299757481308,1500,1500,1442,1500,1500,1500,1500,1500
1648140299775213831,1500,1500,1442,1500,1500,1500,1500,1500
1648140299798247517,1500,1500,1442,1500,1500,1500,1500,1500
1648140299813886657,1500,1500,1442,1500,1500,1500,1500,1500
1648140299835269124,1500,1500,1442,1500,1500,1500,1500,1500
1648140299856396978,1500,1500,1442,1500,1500,1500,1500,1500
1648140299875046488,1500,1500,1442,1500,1500,1500,1500,1500
1648140299893935417,1500,1500,1442,1500,1500,1500,1500,1500
1648140299917192861,1500,1500,1442,1500,1500,1500,1500,1500
1648140299934057314,1500,1500,1442,1500,1500,1500,1500,1500
1648140299957757779,1500,1500,1442,1500,1500,1500,1500,1500
1648140299976084334,1500,1500,1442,1500,1500,1500,1500,1500
1648140299995079825,1500,1500,1442,1500,1500,1500,1500,1500
1648140300015096780,1500,1500,1442,1500,1500,1500,1500,1500
1648140300034587762,1500,1500,1442,1500,1500,1500,1500,1500
1648140300054961548,1500,1500,1442,1500,1500,1500,1500,1500
1648140300075250648,1500,1500,1442,1500,1500,1500,1500,1500
1648140300094116741,1500,1500,1442,1500,1500,1500,1500,1500
1648140300117920591,1500,1500,1442,1500,1500,1500,1500,1500
1648140300135242964,1500,1500,1442,1500,1500,1500,1500,1500
1648140300154940805,1500,1500,1442,1500,1500,1500,1500,1500
1648140300177258192,1500,1500,1442,1500,1500,1500,1500,1500
1648140300195230067,1500,1500,1442,1500,1500,1500,1500,1500
1648140300216026854,1500,1500,1442,1500,1500,1500,1500,1500
1648140300235637057,1500,1500,1442,1500,1500,1500,1500,1500
1648140300255370613,1500,1500,1442,1500,1500,1500,1500,1500
1648140300274961776,1500,1500,1442,1500,1500,1500,1500,1500
1648140300294882003,1500,1500,1442,1500,1500,1500,1500,1500
1648140300319036390,1500,1500,1442,1500,1500,1500,1500,1500
1648140300335856547,1500,1500,1442,1500,1500,1500,1500,1500
1648140300354919563,1500,1500,1442,1500,1500,1500,1500,1500
1648140300377281360,1500,1500,1442,1500,1500,1500,1500,1500
1648140300393846364,1500,1500,1442,1500,1500,1500,1500,1500
1648140300414068629,1500,1500,1442,1500,1500,1500,1500,1500
1648140300435723963,1500,1500,1442,1500,1500,1500,1500,1500
1648140300455065763,1500,1500,1442,1500,1500,1500,1500,1500
1648140300474261353,1500,1500,1442,1500,1500,1500,1500,1500
1648140300495960807,1500,1500,1442,1500,1500,1500,1500,1500
1648140300517491430,1500,1500,1442,1500,1500,1500,1500,1500
1648140300534778038,1500,1500,1442,1500,1500,1500,1500,1500
1648140300557184523,1500,1500,1442,1500,1500,1500,1500,1500
1648140300574805810,1500,1500,1442,1500,1500,1500,1500,1500
1648140300595839896,1500,1500,1442,1500,1500,1500,1500,1500
1648140300614826874,1500,1500,1441,1500,1500,1500,1500,1500
1648140300635286970,1500,1500,1441,1500,1500,1500,1500,1500
1648140300657977445,1500,1500,1442,1500,1500,1500,1500,1500
1648140300674119317,1500,1500,1442,1500,1500,1500,1500,1500
1648140300695116473,1500,1500,1442,1500,1500,1500,1500,1500
1648140300715197242,1500,1500,1442,1500,1500,1500,1500,1500
1648140300735745850,1500,1500,1442,1500,1500,1500,1500,1500
1648140300755838776,1500,1500,1442,1500,1500,1500,1500,1500
1648140300775312806,1500,1500,1442,1500,1500,1500,1500,1500
1648140300795412675,1500,1500,1442,1500,1500,1500,1500,1500
1648140300816399293,1500,1500,1442,1500,1500,1500,1500,1500
1648140300837372327,1500,1500,1442,1500,1500,1500,1500,1500
1648140300854814128,1500,1500,1441,1500,1500,1500,1500,1500
1648140300874432431,1500,1500,1441,1500,1500,1500,1500,1500
1648140300897826885,1500,1500,1441,1500,1500,1500,1500,1500
1648140300914657744,1500,1500,1441,1500,1500,1500,1500,1500
1648140300935644635,1500,1500,1441,1500,1500,1500,1500,1500
1648140300956527653,1500,1500,1441,1500,1500,1500,1500,1500
1648140300975677737,1500,1500,1441,1500,1500,1500,1500,1500
1648140300994956407,1500,1500,1441,1500,1500,1500,1500,1500
1648140301014723865,1500,1500,1441,1500,1500,1500,1500,1500
1648140301038099289,1500,1500,1441,1500,1500,1500,1500,1500
1648140301060099836,1500,1500,1441,1500,1500,1500,1500,1500
1648140301077224233,1500,1500,1441,1500,1500,1500,1500,1500
1648140301094430922,1500,1500,1441,1500,1500,1500,1500,1500
1648140301116425543,1500,1500,1441,1500,1500,1500,1500,1500
1648140301134215125,1500,1500,1441,1500,1500,1500,1500,1500
1648140301156080496,1500,1500,1441,1500,1500,1500,1500,1500
1648140301175471721,1500,1500,1441,1500,1500,1500,1500,1500
1648140301195307868,1500,1500,1441,1500,1500,1500,1500,1500
1648140301215019423,1500,1500,1441,1500,1500,1500,1500,1500
1648140301235792144,1500,1500,1441,1500,1500,1500,1500,1500
1648140301256231034,1500,1500,1441,1500,1500,1500,1500,1500
1648140301277020188,1500,1500,1441,1500,1500,1500,1500,1500
1648140301294135559,1500,1500,1441,1500,1500,1500,1500,1500
1648140301317114100,1500,1500,1441,1500,1500,1500,1500,1500
1648140301335464680,1500,1500,1441,1500,1500,1500,1500,1500
1648140301355313072,1500,1500,1441,1500,1500,1500,1500,1500
1648140301375363205,1500,1500,1441,1500,1500,1500,1500,1500
1648140301396071489,1500,1500,1441,1500,1500,1500,1500,1500
1648140301415574801,1500,1500,1441,1500,1500,1500,1500,1500
1648140301435651334,1500,1500,1441,1500,1500,1500,1500,1500
1648140301457730977,1500,1500,1441,1500,1500,1500,1500,1500
1648140301475151216,1500,1500,1441,1500,1500,1500,1500,1500
1648140301495833777,1500,1500,1441,1500,1500,1500,1500,1500
1648140301518242540,1500,1500,1441,1500,1500,1500,1500,1500
1648140301535198646,1500,1500,1441,1500,1500,1500,1500,1500
1648140301555318145,1500,1500,1441,1500,1500,1500,1500,1500
1648140301574620699,1500,1500,1441,1500,1500,1500,1500,1500
1648140301596013899,1500,1500,1441,1500,1500,1500,1500,1500
1648140301615287039,1500,1500,1441,1500,1500,1500,1500,1500
1648140301635625164,1500,1500,1441,1500,1500,1500,1500,1500
1648140301658298160,1500,1500,1441,1500,1500,1500,1500,1500
1648140301675723888,1500,1500,1441,1500,1500,1500,1500,1500
1648140301696166192,1500,1500,1441,1500,1500,1500,1500,1500
1648140301717970579,1500,1500,1441,1500,1500,1500,1500,1500
1648140301735260463,1500,1500,1441,1500,1500,1500,1500,1500
1648140301756864356,1500,1500,1441,1500,1500,1500,1500,1500
1648140301775786467,1500,1500,1441,1500,1500,1500,1500,1500
1648140301795136534,1500,1500,1441,1500,1500,1500,1500,1500
1648140301814619925,1500,1500,1441,1500,1500,1500,1500,1500
1648140301835059332,1500,1500,1441,1500,1500,1500,1500,1500
1648140301856445429,1500,1500,1441,1500,1500,1500,1500,1500
1648140301875273598,1500,1500,1441,1500,1500,1500,1500,1500
1648140301895570642,1500,1500,1441,1500,1500,1500,1500,1500
1648140301918491423,1500,1500,1441,1500,1500,1500,1500,1500
1648140301934174047,1500,1500,1441,1500,1500,1500,1500,1500
1648140301957604123,1500,1500,1441,1500,1500,1500,1500,1500
1648140301977887471,1500,1500,1441,1500,1500,1500,1500,1500
1648140301995970462,1500,1500,1441,1500,1500,1500,1500,1500
1648140302015072080,1500,1500,1441,1500,1500,1500,1500,1500
1648140302038591894,1500,1500,1441,1500,1500,1500,1500,1500
1648140302056826570,1500,1500,1441,1500,1500,1500,1500,1500
1648140302074093699,1500,1500,1441,1500,1500,1500,1500,1500
1648140302096141616,1500,1500,1441,1500,1500,1500,1500,1500
1648140302116246406,1500,1500,1441,1500,1500,1500,1500,1500
1648140302135448566,1500,1500,1441,1500,1500,1500,1500,1500
1648140302157278056,1500,1500,1441,1500,1500,1500,1500,1500
1648140302174988769,1500,1500,1441,1500,1500,1500,1500,1500
1648140302194163251,1500,1500,1441,1500,1500,1500,1500,1500
1648140302216317642,1500,1500,1441,1500,1500,1500,1500,1500
1648140302235314256,1500,1500,1441,1500,1500,1500,1500,1500
1648140302255477289,1500,1500,1441,1500,1500,1500,1500,1500
1648140302275538693,1500,1500,1441,1500,1500,1500,1500,1500
1648140302294632179,1500,1500,1441,1500,1500,1500,1500,1500
1648140302316797363,1500,1500,1441,1500,1500,1500,1500,1500
1648140302335352894,1500,1500,1441,1500,1500,1500,1500,1500
1648140302360522706,1500,1500,1441,1500,1500,1500,1500,1500
1648140302378552177,1500,1500,1441,1500,1500,1500,1500,1500
1648140302395912498,1500,1500,1441,1500,1500,1500,1500,1500
1648140302415738102,1500,1500,1441,1500,1500,1500,1500,1500
1648140302437219449,1500,1500,1441,1500,1500,1500,1500,1500
1648140302457220242,1500,1500,1441,1500,1500,1500,1500,1500
1648140302476093758,1500,1500,1441,1500,1500,1500,1500,1500
1648140302494622226,1500,1500,1441,1500,1500,1500,1500,1500
1648140302515784362,1500,1500,1441,1500,1500,1500,1500,1500
1648140302535340988,1500,1500,1441,1500,1500,1500,1500,1500
1648140302556775574,1500,1500,1441,1500,1500,1500,1500,1500
1648140302576064155,1500,1500,1441,1500,1500,1500,1500,1500
1648140302597468466,1500,1500,1441,1500,1500,1500,1500,1500
1648140302615576755,1500,1500,1441,1500,1500,1500,1500,1500
1648140302634739375,1500,1500,1441,1500,1500,1500,1500,1500
1648140302657909161,1500,1500,1441,1500,1500,1500,1500,1500
1648140302675171208,1500,1500,1441,1500,1500,1500,1500,1500
1648140302695173615,1500,1500,1441,1500,1500,1500,1500,1500
1648140302716063366,1500,1500,1441,1500,1500,1500,1500,1500
1648140302734867850,1500,1500,1441,1500,1500,1500,1500,1500
1648140302754659924,1500,1500,1441,1500,1500,1500,1500,1500
1648140302776128188,1500,1500,1441,1500,1500,1500,1500,1500
1648140302796217032,1500,1500,1441,1500,1500,1500,1500,1500
1648140302814977037,1500,1500,1441,1500,1500,1500,1500,1500
1648140302835655270,1500,1500,1441,1500,1500,1500,1500,1500
1648140302856336168,1500,1500,1441,1500,1500,1500,1500,1500
1648140302876208704,1500,1500,1441,1500,1500,1500,1500,1500
1648140302896083722,1500,1500,1441,1500,1500,1500,1500,1500
1648140302916506668,1500,1500,1441,1500,1500,1500,1500,1500
1648140302935683509,1500,1500,1441,1500,1500,1500,1500,1500
1648140302959643699,1500,1500,1441,1500,1500,1500,1500,1500
1648140302977102432,1500,1500,1441,1500,1500,1500,1500,1500
1648140302997092051,1500,1500,1441,1500,1500,1500,1500,1500
1648140303015265456,1500,1500,1441,1500,1500,1500,1500,1500
1648140303035967870,1500,1500,1441,1500,1500,1500,1500,1500
1648140303055711438,1500,1500,1441,1500,1500,1500,1500,1500
1648140303074450020,1500,1500,1441,1500,1500,1500,1500,1500
1648140303096184543,1500,1500,1441,1500,1500,1500,1500,1500
1648140303116554072,1500,1500,1441,1500,1500,1500,1500,1500
1648140303135080383,1500,1500,1441,1500,1500,1500,1500,1500
1648140303159892713,1500,1500,1441,1500,1500,1500,1500,1500
1648140303179062187,1500,1500,1441,1500,1500,1500,1500,1500
1648140303196904926,1500,1500,1441,1500,1500,1500,1500,1500
1648140303216581938,1500,1500,1441,1500,1500,1500,1500,1500
1648140303237169960,1500,1500,1441,1500,1500,1500,1500,1500
1648140303257359361,1500,1500,1441,1500,1500,1500,1500,1500
1648140303274472606,1500,1500,1441,1500,1500,1500,1500,1500
1648140303296285239,1500,1500,1441,1500,1500,1500,1500,1500
1648140303316377221,1500,1500,1441,1500,1500,1500,1500,1500
1648140303335084427,1500,1500,1441,1500,1500,1500,1500,1500
1648140303357347862,1500,1500,1441,1500,1500,1500,1500,1500
1648140303375360725,1500,1500,1441,1500,1500,1500,1500,1500
1648140303396332223,1500,1500,1441,1500,1500,1500,1500,1500
1648140303416050507,1500,1500,1441,1500,1500,1500,1500,1500
1648140303437629821,1500,1500,1441,1500,1500,1500,1500,1500
1648140303456126018,1500,1500,1441,1500,1500,1500,1500,1500
1648140303476092713,1500,1500,1441,1500,1500,1500,1500,1500
1648140303493209538,1500,1500,1441,1500,1500,1500,1500,1500
1648140303515745353,1500,1500,1441,1500,1500,1500,1500,1500
1648140303534390660,1500,1500,1441,1500,1500,1500,1500,1500
1648140303555542926,1500,1500,1441,1500,1500,1500,1500,1500
1648140303576136479,1500,1500,1441,1500,1500,1500,1500,1500
1648140303594868993,1500,1500,1441,1500,1500,1500,1500,1500
1648140303615674652,1500,1500,1441,1500,1500,1500,1500,1500
1648140303634949090,1500,1500,1441,1500,1500,1500,1500,1500
1648140303656912083,1500,1500,1441,1500,1500,1500,1500,1500
1648140303676436209,1500,1500,1441,1500,1500,1500,1500,1500
1648140303694830471,1500,1500,1441,1500,1500,1500,1500,1500
1648140303717078669,1500,1500,1441,1500,1500,1500,1500,1500
1648140303734232758,1500,1500,1441,1500,1500,1500,1500,1500
1648140303755529831,1500,1500,1441,1500,1500,1500,1500,1500
1648140303774223938,1500,1500,1441,1500,1500,1500,1500,1500
1648140303794152869,1500,1500,1441,1500,1500,1500,1500,1500
1648140303815335802,1500,1500,1441,1500,1500,1500,1500,1500
1648140303835456366,1500,1500,1441,1500,1500,1500,1500,1500
1648140303854726278,1500,1500,1441,1500,1500,1500,1500,1500
1648140303874436584,1500,1500,1440,1500,1500,1500,1500,1500
1648140303895603453,1500,1500,1440,1500,1500,1500,1500,1500
1648140303916802489,1500,1500,1440,1500,1500,1500,1500,1500
1648140303934230762,1500,1500,1440,1500,1500,1500,1500,1500
1648140303954660108,1500,1500,1440,1500,1500,1500,1500,1500
1648140303976434089,1500,1500,1440,1500,1500,1500,1500,1500
1648140303995353942,1500,1500,1440,1500,1500,1500,1500,1500
1648140304014499224,1500,1500,1440,1500,1500,1500,1500,1500
1648140304034962341,1500,1500,1440,1500,1500,1500,1500,1500
1648140304056507522,1500,1500,1440,1500,1500,1500,1500,1500
1648140304074557303,1500,1500,1440,1500,1500,1500,1500,1500
1648140304094161851,1500,1500,1440,1500,1500,1500,1500,1500
1648140304117519146,1500,1500,1440,1500,1500,1500,1500,1500
1648140304134501114,1500,1500,1440,1500,1500,1500,1500,1500
1648140304156749935,1500,1500,1440,1500,1500,1500,1500,1500
1648140304174785459,1500,1500,1440,1500,1500,1500,1500,1500
1648140304196115054,1500,1500,1440,1500,1500,1500,1500,1500
1648140304213581599,1500,1500,1440,1500,1500,1500,1500,1500
1648140304235710787,1500,1500,1440,1500,1500,1500,1500,1500
1648140304255109591,1500,1500,1439,1500,1500,1500,1500,1500
1648140304274390332,1500,1500,1439,1500,1500,1500,1500,1500
1648140304294991985,1500,1500,1439,1500,1500,1500,1500,1500
1648140304317584273,1500,1500,1439,1500,1500,1500,1500,1500
1648140304334797286,1500,1500,1439,1500,1500,1500,1500,1500
1648140304357411660,1500,1500,1439,1500,1500,1500,1500,1500
1648140304374828290,1500,1500,1439,1500,1500,1500,1500,1500
1648140304394749747,1500,1500,1439,1500,1500,1500,1500,1500
1648140304417288628,1500,1500,1439,1500,1500,1500,1500,1500
1648140304433654181,1500,1500,1439,1500,1500,1500,1500,1500
1648140304455303520,1500,1500,1439,1500,1500,1500,1500,1500
1648140304474442460,1500,1500,1439,1500,1500,1500,1500,1500
1648140304494681233,1500,1500,1439,1500,1500,1500,1500,1500
1648140304516030602,1500,1500,1439,1500,1500,1500,1500,1500
1648140304533610240,1500,1500,1439,1500,1500,1500,1500,1500
1648140304557901901,1500,1500,1439,1500,1500,1500,1500,1500
1648140304574976896,1500,1500,1439,1500,1500,1500,1500,1500
1648140304594617078,1500,1500,1439,1500,1500,1500,1500,1500
1648140304616044064,1500,1500,1439,1500,1500,1500,1500,1500
1648140304637068455,1500,1500,1439,1500,1500,1500,1500,1500
1648140304654402034,1500,1500,1438,1500,1500,1500,1500,1500
1648140304674593239,1500,1500,1438,1500,1500,1500,1500,1500
1648140304694060391,1500,1500,1438,1500,1500,1500,1500,1500
1648140304718576893,1500,1500,1438,1500,1500,1500,1500,1500
1648140304734718787,1500,1500,1438,1500,1500,1500,1500,1500
1648140304759499524,1500,1500,1438,1500,1500,1500,1500,1500
1648140304777881488,1500,1500,1438,1500,1500,1500,1500,1500
1648140304794731910,1500,1500,1438,1500,1500,1500,1500,1500
1648140304815487449,1500,1500,1438,1500,1500,1500,1500,1500
1648140304834992269,1500,1500,1438,1500,1500,1500,1500,1500
1648140304856555755,1500,1500,1438,1500,1500,1500,1500,1500
1648140304874554054,1500,1500,1438,1500,1500,1500,1500,1500
1648140304894258623,1500,1500,1438,1500,1500,1500,1500,1500
1648140304917623023,1500,1500,1438,1500,1500,1500,1500,1500
1648140304934579967,1500,1500,1438,1500,1500,1500,1500,1500
1648140304954330115,1500,1500,1438,1500,1500,1500,1500,1500
1648140304974846263,1500,1500,1438,1500,1500,1500,1500,1500
1648140304997657751,1500,1500,1438,1500,1500,1500,1500,1500
1648140305014610966,1500,1500,1438,1500,1500,1500,1500,1500
1648140305035404918,1500,1500,1438,1500,1500,1500,1500,1500
1648140305057187690,1500,1500,1438,1500,1500,1500,1500,1500
1648140305074747910,1500,1500,1438,1500,1500,1500,1500,1500
1648140305093934073,1500,1500,1438,1500,1500,1500,1500,1500
1648140305117830055,1500,1500,1438,1500,1500,1500,1500,1500
1648140305134852561,1500,1500,1438,1500,1500,1500,1500,1500
1648140305155284876,1500,1500,1438,1500,1500,1500,1500,1500
1648140305175149938,1500,1500,1438,1500,1500,1500,1500,1500
1648140305194777905,1500,1500,1438,1500,1500,1500,1500,1500
1648140305214004435,1500,1500,1438,1500,1500,1500,1500,1500
1648140305236705429,1500,1500,1438,1500,1500,1500,1500,1500
1648140305256992611,1500,1500,1438,1500,1500,1500,1500,1500
1648140305274408163,1500,1500,1438,1500,1500,1500,1500,1500
1648140305295895974,1500,1500,1438,1500,1500,1500,1500,1500
1648140305315187975,1500,1500,1438,1500,1500,1500,1500,1500
1648140305334660921,1500,1500,1438,1500,1500,1500,1500,1500
1648140305356860993,1500,1500,1437,1500,1500,1500,1500,1500
1648140305374760265,1500,1500,1437,1500,1500,1500,1500,1500
1648140305395776696,1500,1500,1437,1500,1500,1500,1500,1500
1648140305414870643,1500,1500,1437,1500,1500,1500,1500,1500
1648140305436878475,1500,1500,1437,1500,1500,1500,1500,1500
1648140305456648824,1500,1500,1437,1500,1500,1500,1500,1500
1648140305474094625,1500,1500,1437,1500,1500,1500,1500,1500
1648140305495612333,1500,1500,1437,1500,1500,1500,1500,1500
1648140305517370022,1500,1500,1437,1500,1500,1500,1500,1500
1648140305534289682,1500,1500,1437,1500,1500,1500,1500,1500
1648140305557796584,1500,1500,1437,1500,1500,1500,1500,1500
1648140305575539211,1500,1500,1437,1500,1500,1500,1500,1500
1648140305595583522,1500,1500,1438,1500,1500,1500,1500,1500
1648140305619707399,1500,1500,1438,1500,1500,1500,1500,1500
1648140305636321049,1500,1500,1438,1500,1500,1500,1500,1500
1648140305657550068,1500,1500,1437,1500,1500,1500,1500,1500
1648140305674736188,1500,1500,1437,1500,1500,1500,1500,1500
1648140305695662851,1500,1500,1437,1500,1500,1500,1500,1500
1648140305717075520,1500,1500,1437,1500,1500,1500,1500,1500
