%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1648140003417036661,1500,1500,1438,1500,1500,1500,1500,1500
1648140003437053461,1500,1500,1438,1500,1500,1500,1500,1500
1648140003456036750,1500,1500,1438,1500,1500,1500,1500,1500
1648140003479053424,1500,1500,1438,1500,1500,1500,1500,1500
1648140003496185716,1500,1500,1438,1500,1500,1500,1500,1500
1648140003515847045,1500,1500,1438,1500,1500,1500,1500,1500
1648140003536365068,1500,1500,1438,1500,1500,1500,1500,1500
1648140003555400770,1500,1500,1438,1500,1500,1500,1500,1500
1648140003577653298,1500,1500,1438,1500,1500,1500,1500,1500
1648140003596764598,1500,1500,1438,1500,1500,1500,1500,1500
1648140003619727299,1500,1500,1438,1500,1500,1500,1500,1500
1648140003639318232,1500,1500,1438,1500,1500,1500,1500,1500
1648140003660366012,1500,1500,1438,1500,1500,1500,1500,1500
1648140003682502412,1500,1500,1438,1500,1500,1500,1500,1500
1648140003702012086,1500,1500,1438,1500,1500,1500,1500,1500
1648140003724476297,1500,1500,1438,1500,1500,1500,1500,1500
1648140003744577598,1500,1500,1438,1500,1500,1500,1500,1500
1648140003762493638,1500,1500,1438,1500,1500,1500,1500,1500
1648140003780631886,1500,1500,1439,1500,1500,1500,1500,1500
1648140003802505774,1500,1500,1439,1500,1500,1500,1500,1500
1648140003827038140,1500,1500,1439,1500,1500,1500,1500,1500
1648140003843800266,1500,1500,1439,1500,1500,1500,1500,1500
1648140003865729430,1500,1500,1439,1500,1500,1500,1500,1500
1648140003885120651,1500,1500,1439,1500,1500,1500,1500,1500
1648140003906162732,1500,1500,1439,1500,1500,1500,1500,1500
1648140003930095599,1500,1500,1439,1500,1500,1500,1500,1500
1648140003950441237,1500,1500,1439,1500,1500,1500,1500,1500
1648140003972296010,1500,1500,1439,1500,1500,1500,1500,1500
1648140003990110774,1500,1500,1439,1500,1500,1500,1500,1500
1648140004009913862,1500,1500,1439,1500,1500,1500,1500,1500
1648140004032728825,1500,1500,1439,1500,1500,1500,1500,1500
1648140004055420148,1500,1500,1439,1500,1500,1500,1500,1500
1648140004077618032,1500,1500,1439,1500,1500,1500,1500,1500
1648140004095919261,1500,1500,1439,1500,1500,1500,1500,1500
1648140004116161227,1500,1500,1439,1500,1500,1500,1500,1500
1648140004137969961,1500,1500,1439,1500,1500,1500,1500,1500
1648140004157656092,1500,1500,1439,1500,1500,1500,1500,1500
1648140004177019652,1500,1500,1439,1500,1500,1500,1500,1500
1648140004196313752,1500,1500,1439,1500,1500,1500,1500,1500
1648140004217901993,1500,1500,1439,1500,1500,1500,1500,1500
1648140004237819323,1500,1500,1439,1500,1500,1500,1500,1500
1648140004256758850,1500,1500,1439,1500,1500,1500,1500,1500
1648140004272681197,1500,1500,1439,1500,1500,1500,1500,1500
1648140004289860383,1500,1500,1439,1500,1500,1500,1500,1500
1648140004311782838,1500,1500,1439,1500,1500,1500,1500,1500
1648140004330976024,1500,1500,1439,1500,1500,1500,1500,1500
1648140004350307027,1500,1500,1439,1500,1500,1500,1500,1500
1648140004371377342,1500,1500,1439,1500,1500,1500,1500,1500
1648140004390424641,1500,1500,1439,1500,1500,1500,1500,1500
1648140004409631031,1500,1500,1439,1500,1500,1500,1500,1500
1648140004430582797,1500,1500,1439,1500,1500,1500,1500,1500
1648140004446548843,1500,1500,1439,1500,1500,1500,1500,1500
1648140004466821053,1500,1500,1439,1500,1500,1500,1500,1500
1648140004487032783,1500,1500,1439,1500,1500,1500,1500,1500
1648140004506827317,1500,1500,1439,1500,1500,1500,1500,1500
1648140004526997432,1500,1500,1439,1500,1500,1500,1500,1500
1648140004550530980,1500,1500,1439,1500,1500,1500,1500,1500
1648140004571928697,1500,1500,1439,1500,1500,1500,1500,1500
1648140004596111608,1500,1500,1439,1500,1500,1500,1500,1500
1648140004616136972,1500,1500,1439,1500,1500,1500,1500,1500
1648140004636262554,1500,1500,1439,1500,1500,1500,1500,1500
1648140004657377543,1500,1500,1439,1500,1500,1500,1500,1500
1648140004675141815,1500,1500,1439,1500,1500,1500,1500,1500
1648140004696602066,1500,1500,1439,1500,1500,1500,1500,1500
1648140004716316322,1500,1500,1439,1500,1500,1500,1500,1500
1648140004736083967,1500,1500,1439,1500,1500,1500,1500,1500
1648140004752222527,1500,1500,1439,1500,1500,1500,1500,1500
1648140004771154205,1500,1500,1439,1500,1500,1500,1500,1500
1648140004790609661,1500,1500,1439,1500,1500,1500,1500,1500
1648140004811192184,1500,1500,1439,1500,1500,1500,1500,1500
1648140004830507758,1500,1500,1439,1500,1500,1500,1500,1500
1648140004852197882,1500,1500,1439,1500,1500,1500,1500,1500
1648140004878777270,1500,1500,1439,1500,1500,1500,1500,1500
1648140004896492007,1500,1500,1439,1500,1500,1500,1500,1500
1648140004917516124,1500,1500,1439,1500,1500,1500,1500,1500
1648140004937748771,1500,1500,1439,1500,1500,1500,1500,1500
1648140004951336925,1500,1500,1439,1500,1500,1500,1500,1500
1648140004970415950,1500,1500,1439,1500,1500,1500,1500,1500
1648140004987122811,1500,1500,1439,1500,1500,1500,1500,1500
1648140005011117192,1500,1500,1439,1500,1500,1500,1500,1500
1648140005031272843,1500,1500,1439,1500,1500,1500,1500,1500
1648140005051405883,1500,1500,1439,1500,1500,1500,1500,1500
1648140005072562906,1500,1500,1439,1500,1500,1500,1500,1500
1648140005091715628,1500,1500,1440,1500,1500,1500,1500,1500
1648140005115382391,1500,1500,1440,1500,1500,1500,1500,1500
1648140005137075681,1500,1500,1440,1500,1500,1500,1500,1500
1648140005152340056,1500,1500,1440,1500,1500,1500,1500,1500
1648140005171167160,1500,1500,1440,1500,1500,1500,1500,1500
1648140005190202313,1500,1500,1440,1500,1500,1500,1500,1500
1648140005210200467,1500,1500,1440,1500,1500,1500,1500,1500
1648140005231061494,1500,1500,1440,1500,1500,1500,1500,1500
1648140005251753206,1500,1500,1440,1500,1500,1500,1500,1500
1648140005272108145,1500,1500,1440,1500,1500,1500,1500,1500
1648140005290121086,1500,1500,1440,1500,1500,1500,1500,1500
1648140005315847385,1500,1500,1440,1500,1500,1500,1500,1500
1648140005332443693,1500,1500,1440,1500,1500,1500,1500,1500
1648140005356104856,1500,1500,1440,1500,1500,1500,1500,1500
1648140005371517497,1500,1500,1440,1500,1500,1500,1500,1500
1648140005391160591,1500,1500,1440,1500,1500,1500,1500,1500
1648140005416393695,1500,1500,1440,1500,1500,1500,1500,1500
1648140005436695163,1500,1500,1440,1500,1500,1500,1500,1500
1648140005453480944,1500,1500,1440,1500,1500,1500,1500,1500
1648140005473014448,1500,1500,1440,1500,1500,1500,1500,1500
1648140005490426739,1500,1500,1440,1500,1500,1500,1500,1500
1648140005510252384,1500,1500,1440,1500,1500,1500,1500,1500
1648140005530391196,1500,1500,1440,1500,1500,1500,1500,1500
1648140005547242448,1500,1500,1440,1500,1500,1500,1500,1500
1648140005567113793,1500,1500,1440,1500,1500,1500,1500,1500
1648140005587423674,1500,1500,1440,1500,1500,1500,1500,1500
1648140005606622509,1500,1500,1440,1500,1500,1500,1500,1500
1648140005627813288,1500,1500,1440,1500,1500,1500,1500,1500
1648140005649546444,1500,1500,1440,1500,1500,1500,1500,1500
1648140005670848018,1500,1500,1440,1500,1500,1500,1500,1500
1648140005691827423,1500,1500,1440,1500,1500,1500,1500,1500
1648140005711676890,1500,1500,1440,1500,1500,1500,1500,1500
1648140005736572382,1500,1500,1440,1500,1500,1500,1500,1500
1648140005757263021,1500,1500,1440,1500,1500,1500,1500,1500
1648140005772253089,1500,1500,1440,1500,1500,1500,1500,1500
1648140005791735668,1500,1500,1440,1500,1500,1500,1500,1500
1648140005810993453,1500,1500,1440,1500,1500,1500,1500,1500
1648140005836691260,1500,1500,1440,1500,1500,1500,1500,1500
1648140005850178854,1500,1500,1440,1500,1500,1500,1500,1500
1648140005872417118,1500,1500,1440,1500,1500,1500,1500,1500
1648140005890383415,1500,1500,1440,1500,1500,1500,1500,1500
1648140005912572546,1500,1500,1440,1500,1500,1500,1500,1500
1648140005932007634,1500,1500,1440,1500,1500,1500,1500,1500
1648140005950639162,1500,1500,1440,1500,1500,1500,1500,1500
1648140005971936556,1500,1500,1440,1500,1500,1500,1500,1500
1648140005989911485,1500,1500,1440,1500,1500,1500,1500,1500
1648140006007343760,1500,1500,1440,1500,1500,1500,1500,1500
1648140006029829525,1500,1500,1440,1500,1500,1500,1500,1500
1648140006050293685,1500,1500,1440,1500,1500,1500,1500,1500
1648140006070636530,1500,1500,1440,1500,1500,1500,1500,1500
1648140006096612097,1500,1500,1440,1500,1500,1500,1500,1500
1648140006115967709,1500,1500,1440,1500,1500,1500,1500,1500
1648140006137738952,1500,1500,1440,1500,1500,1500,1500,1500
1648140006157599803,1500,1500,1440,1500,1500,1500,1500,1500
1648140006178429567,1500,1500,1440,1500,1500,1500,1500,1500
1648140006197308403,1500,1500,1440,1500,1500,1500,1500,1500
1648140006220198760,1500,1500,1440,1500,1500,1500,1500,1500
1648140006240115034,1500,1500,1440,1500,1500,1500,1500,1500
1648140006259706441,1500,1500,1440,1500,1500,1500,1500,1500
1648140006281534488,1500,1500,1440,1500,1500,1500,1500,1500
1648140006306041885,1500,1500,1440,1500,1500,1500,1500,1500
1648140006326601018,1500,1500,1440,1500,1500,1500,1500,1500
1648140006350385268,1500,1500,1440,1500,1500,1500,1500,1500
1648140006371156707,1500,1500,1440,1500,1500,1500,1500,1500
1648140006390143538,1500,1500,1440,1500,1500,1500,1500,1500
1648140006413260994,1500,1500,1440,1500,1500,1500,1500,1500
1648140006435872265,1500,1500,1440,1500,1500,1500,1500,1500
1648140006455691871,1500,1500,1440,1500,1500,1500,1500,1500
1648140006476340872,1500,1500,1440,1500,1500,1500,1500,1500
1648140006493491164,1500,1500,1440,1500,1500,1500,1500,1500
1648140006507568596,1500,1500,1440,1500,1500,1500,1500,1500
1648140006527753986,1500,1500,1440,1500,1500,1500,1500,1500
1648140006549818334,1500,1500,1440,1500,1500,1500,1500,1500
1648140006569174316,1500,1500,1440,1500,1500,1500,1500,1500
1648140006589657611,1500,1500,1441,1500,1500,1500,1500,1500
1648140006613097998,1500,1500,1441,1500,1500,1500,1500,1500
1648140006632657946,1500,1500,1441,1500,1500,1500,1500,1500
1648140006655061085,1500,1500,1441,1500,1500,1500,1500,1500
1648140006676322623,1500,1500,1441,1500,1500,1500,1500,1500
1648140006694485272,1500,1500,1441,1500,1500,1500,1500,1500
1648140006711746273,1500,1500,1441,1500,1500,1500,1500,1500
1648140006731050020,1500,1500,1441,1500,1500,1500,1500,1500
1648140006751202491,1500,1500,1441,1500,1500,1500,1500,1500
1648140006771372144,1500,1500,1441,1500,1500,1500,1500,1500
1648140006787174259,1500,1500,1441,1500,1500,1500,1500,1500
1648140006806262940,1500,1500,1441,1500,1500,1500,1500,1500
1648140006826601254,1500,1500,1441,1500,1500,1500,1500,1500
1648140006845563965,1500,1500,1441,1500,1500,1500,1500,1500
1648140006866820236,1500,1500,1441,1500,1500,1500,1500,1500
1648140006883080951,1500,1500,1441,1500,1500,1500,1500,1500
1648140006907553788,1500,1500,1441,1500,1500,1500,1500,1500
1648140006927513255,1500,1500,1441,1500,1500,1500,1500,1500
1648140006945648167,1500,1500,1441,1500,1500,1500,1500,1500
1648140006966789943,1500,1500,1441,1500,1500,1500,1500,1500
1648140006987428440,1500,1500,1441,1500,1500,1500,1500,1500
1648140007007825680,1500,1500,1441,1500,1500,1500,1500,1500
1648140007027688361,1500,1500,1441,1500,1500,1500,1500,1500
1648140007050025682,1500,1500,1441,1500,1500,1500,1500,1500
1648140007072252005,1500,1500,1441,1500,1500,1500,1500,1500
1648140007091092136,1500,1500,1441,1500,1500,1500,1500,1500
1648140007110937067,1500,1500,1441,1500,1500,1500,1500,1500
1648140007131003821,1500,1500,1441,1500,1500,1500,1500,1500
1648140007151261504,1500,1500,1441,1500,1500,1500,1500,1500
1648140007170761987,1500,1500,1441,1500,1500,1500,1500,1500
1648140007190466397,1500,1500,1441,1500,1500,1500,1500,1500
1648140007210472237,1500,1500,1441,1500,1500,1500,1500,1500
1648140007230031210,1500,1500,1441,1500,1500,1500,1500,1500
1648140007247789656,1500,1500,1441,1500,1500,1500,1500,1500
1648140007269290141,1500,1500,1441,1500,1500,1500,1500,1500
1648140007289269496,1500,1500,1441,1500,1500,1500,1500,1500
1648140007312063397,1500,1500,1441,1500,1500,1500,1500,1500
1648140007335541415,1500,1500,1441,1500,1500,1500,1500,1500
1648140007355401972,1500,1500,1441,1500,1500,1500,1500,1500
1648140007372854475,1500,1500,1441,1500,1500,1500,1500,1500
1648140007395341250,1500,1500,1441,1500,1500,1500,1500,1500
1648140007417581517,1500,1500,1441,1500,1500,1500,1500,1500
1648140007437744365,1500,1500,1441,1500,1500,1500,1500,1500
1648140007456784311,1500,1500,1441,1500,1500,1500,1500,1500
1648140007479983780,1500,1500,1441,1500,1500,1500,1500,1500
1648140007502641460,1500,1500,1441,1500,1500,1500,1500,1500
1648140007519087852,1500,1500,1441,1500,1500,1500,1500,1500
1648140007541341948,1500,1500,1441,1500,1500,1500,1500,1500
1648140007562949509,1500,1500,1441,1500,1500,1500,1500,1500
1648140007580865353,1500,1500,1441,1500,1500,1500,1500,1500
1648140007602062031,1500,1500,1441,1500,1500,1500,1500,1500
1648140007626469952,1500,1500,1441,1500,1500,1500,1500,1500
1648140007649351296,1500,1500,1441,1500,1500,1500,1500,1500
1648140007670016767,1500,1500,1441,1500,1500,1500,1500,1500
1648140007687268303,1500,1500,1441,1500,1500,1500,1500,1500
1648140007706236102,1500,1500,1441,1500,1500,1500,1500,1500
1648140007727065780,1500,1500,1441,1500,1500,1500,1500,1500
1648140007751728384,1500,1500,1441,1500,1500,1500,1500,1500
1648140007771837812,1500,1500,1441,1500,1500,1500,1500,1500
1648140007796095902,1500,1500,1441,1500,1500,1500,1500,1500
1648140007815543549,1500,1500,1441,1500,1500,1500,1500,1500
1648140007836743026,1500,1500,1441,1500,1500,1500,1500,1500
1648140007851176467,1500,1500,1441,1500,1500,1500,1500,1500
1648140007872244186,1500,1500,1441,1500,1500,1500,1500,1500
1648140007895490868,1500,1500,1441,1500,1500,1500,1500,1500
1648140007915309889,1500,1500,1441,1500,1500,1500,1500,1500
1648140007937451540,1500,1500,1441,1500,1500,1500,1500,1500
1648140007956687429,1500,1500,1441,1500,1500,1500,1500,1500
1648140007972067770,1500,1500,1441,1500,1500,1500,1500,1500
1648140007995843608,1500,1500,1441,1500,1500,1500,1500,1500
1648140008015728083,1500,1500,1441,1500,1500,1500,1500,1500
1648140008033095829,1500,1500,1441,1500,1500,1500,1500,1500
1648140008055150182,1500,1500,1441,1500,1500,1500,1500,1500
1648140008072122222,1500,1500,1441,1500,1500,1500,1500,1500
1648140008092599291,1500,1500,1441,1500,1500,1500,1500,1500
1648140008115392796,1500,1500,1441,1500,1500,1500,1500,1500
1648140008135165795,1500,1500,1441,1500,1500,1500,1500,1500
1648140008156528682,1500,1500,1441,1500,1500,1500,1500,1500
1648140008172134068,1500,1500,1441,1500,1500,1500,1500,1500
1648140008195120023,1500,1500,1441,1500,1500,1500,1500,1500
1648140008215265246,1500,1500,1441,1500,1500,1500,1500,1500
1648140008235592373,1500,1500,1441,1500,1500,1500,1500,1500
1648140008257094166,1500,1500,1441,1500,1500,1500,1500,1500
1648140008278456157,1500,1500,1441,1500,1500,1500,1500,1500
1648140008299667641,1500,1500,1441,1500,1500,1500,1500,1500
1648140008320686774,1500,1500,1441,1500,1500,1500,1500,1500
1648140008342909004,1500,1500,1441,1500,1500,1500,1500,1500
1648140008365795857,1500,1500,1441,1500,1500,1500,1500,1500
1648140008387802731,1500,1500,1441,1500,1500,1500,1500,1500
1648140008407324799,1500,1500,1441,1500,1500,1500,1500,1500
1648140008429957137,1500,1500,1441,1500,1500,1500,1500,1500
1648140008451279527,1500,1500,1441,1500,1500,1500,1500,1500
1648140008471920485,1500,1500,1441,1500,1500,1500,1500,1500
1648140008493191777,1500,1500,1441,1500,1500,1500,1500,1500
1648140008513218137,1500,1500,1441,1500,1500,1500,1500,1500
1648140008536171891,1500,1500,1441,1500,1500,1500,1500,1500
1648140008556040121,1500,1500,1441,1500,1500,1500,1500,1500
1648140008579180895,1500,1500,1441,1500,1500,1500,1500,1500
1648140008597272590,1500,1500,1441,1500,1500,1500,1500,1500
1648140008617233487,1500,1500,1441,1500,1500,1500,1500,1500
1648140008636834753,1500,1500,1441,1500,1500,1500,1500,1500
1648140008656206450,1500,1500,1441,1500,1500,1500,1500,1500
1648140008677787179,1500,1500,1441,1500,1500,1500,1500,1500
1648140008695564506,1500,1500,1441,1500,1500,1500,1500,1500
1648140008717266853,1500,1500,1441,1500,1500,1500,1500,1500
1648140008737582487,1500,1500,1441,1500,1500,1500,1500,1500
1648140008757138146,1500,1500,1441,1500,1500,1500,1500,1500
1648140008778534088,1500,1500,1441,1500,1500,1500,1500,1500
1648140008795687678,1500,1500,1441,1500,1500,1500,1500,1500
1648140008815244758,1500,1500,1441,1500,1500,1500,1500,1500
1648140008837746172,1500,1500,1441,1500,1500,1500,1500,1500
1648140008856556301,1500,1500,1441,1500,1500,1500,1500,1500
1648140008879071034,1500,1500,1441,1500,1500,1500,1500,1500
1648140008893330949,1500,1500,1441,1500,1500,1500,1500,1500
1648140008915072926,1500,1500,1441,1500,1500,1500,1500,1500
1648140008937131916,1500,1500,1441,1500,1500,1500,1500,1500
1648140008956040838,1500,1500,1441,1500,1500,1500,1500,1500
1648140008975898164,1500,1500,1441,1500,1500,1500,1500,1500
1648140008995536077,1500,1500,1441,1500,1500,1500,1500,1500
1648140009016276169,1500,1500,1441,1500,1500,1500,1500,1500
1648140009034937255,1500,1500,1441,1500,1500,1500,1500,1500
1648140009057047634,1500,1500,1441,1500,1500,1500,1500,1500
1648140009075619722,1500,1500,1441,1500,1500,1500,1500,1500
1648140009095641592,1500,1500,1441,1500,1500,1500,1500,1500
1648140009117979207,1500,1500,1441,1500,1500,1500,1500,1500
1648140009138180598,1500,1500,1441,1500,1500,1500,1500,1500
1648140009157284861,1500,1500,1441,1500,1500,1500,1500,1500
1648140009179063117,1500,1500,1441,1500,1500,1500,1500,1500
1648140009196275059,1500,1500,1441,1500,1500,1500,1500,1500
1648140009215564154,1500,1500,1441,1500,1500,1500,1500,1500
1648140009236818942,1500,1500,1441,1500,1500,1500,1500,1500
1648140009256610144,1500,1500,1441,1500,1500,1500,1500,1500
1648140009279312961,1500,1500,1441,1500,1500,1500,1500,1500
1648140009296020466,1500,1500,1441,1500,1500,1500,1500,1500
1648140009315912014,1500,1500,1441,1500,1500,1500,1500,1500
1648140009337945893,1500,1500,1441,1500,1500,1500,1500,1500
1648140009353175867,1500,1500,1441,1500,1500,1500,1500,1500
1648140009379165609,1500,1500,1441,1500,1500,1500,1500,1500
1648140009394865291,1500,1500,1441,1500,1500,1500,1500,1500
1648140009416668104,1500,1500,1441,1500,1500,1500,1500,1500
1648140009436803702,1500,1500,1441,1500,1500,1500,1500,1500
1648140009456916257,1500,1500,1441,1500,1500,1500,1500,1500
1648140009480379622,1500,1500,1441,1500,1500,1500,1500,1500
1648140009499146307,1500,1500,1441,1500,1500,1500,1500,1500
1648140009520345403,1500,1500,1441,1500,1500,1500,1500,1500
1648140009543072093,1500,1500,1441,1500,1500,1500,1500,1500
1648140009560136154,1500,1500,1441,1500,1500,1500,1500,1500
1648140009581638414,1500,1500,1441,1500,1500,1500,1500,1500
1648140009602007160,1500,1500,1441,1500,1500,1500,1500,1500
1648140009624199953,1500,1500,1441,1500,1500,1500,1500,1500
1648140009646692750,1500,1500,1441,1500,1500,1500,1500,1500
1648140009667447407,1500,1500,1441,1500,1500,1500,1500,1500
1648140009685645701,1500,1500,1441,1500,1500,1500,1500,1500
1648140009709321694,1500,1500,1441,1500,1500,1500,1500,1500
1648140009735997074,1500,1500,1441,1500,1500,1500,1500,1500
1648140009755569039,1500,1500,1441,1500,1500,1500,1500,1500
1648140009771699501,1500,1500,1441,1500,1500,1500,1500,1500
1648140009791050867,1500,1500,1441,1500,1500,1500,1500,1500
1648140009815402677,1500,1500,1441,1500,1500,1500,1500,1500
1648140009836421586,1500,1500,1441,1500,1500,1500,1500,1500
1648140009855966394,1500,1500,1441,1500,1500,1500,1500,1500
1648140009875736645,1500,1500,1441,1500,1500,1500,1500,1500
