%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1648140499203830968,1500,1500,1442,1500,1500,1500,1500,1500
1648140499225252475,1500,1500,1442,1500,1500,1500,1500,1500
1648140499244720157,1500,1500,1442,1500,1500,1500,1500,1500
1648140499267414420,1500,1500,1442,1500,1500,1500,1500,1500
1648140499287138970,1500,1500,1442,1500,1500,1500,1500,1500
1648140499306997081,1500,1500,1442,1500,1500,1500,1500,1500
1648140499327082553,1500,1500,1442,1500,1500,1500,1500,1500
1648140499348879057,1500,1500,1442,1500,1500,1500,1500,1500
1648140499369265452,1500,1500,1442,1500,1500,1500,1500,1500
1648140499390866988,1500,1500,1441,1500,1500,1500,1500,1500
1648140499412313130,1500,1500,1441,1500,1500,1500,1500,1500
1648140499433700268,1500,1500,1441,1500,1500,1500,1500,1500
1648140499452853672,1500,1500,1441,1500,1500,1500,1500,1500
1648140499478709357,1500,1500,1441,1500,1500,1500,1500,1500
1648140499494926550,1500,1500,1441,1500,1500,1500,1500,1500
1648140499517488144,1500,1500,1442,1500,1500,1500,1500,1500
1648140499539697019,1500,1500,1442,1500,1500,1500,1500,1500
1648140499562030216,1500,1500,1442,1500,1500,1500,1500,1500
1648140499580904065,1500,1500,1442,1500,1500,1500,1500,1500
1648140499603958994,1500,1500,1442,1500,1500,1500,1500,1500
1648140499626978359,1500,1500,1442,1500,1500,1500,1500,1500
1648140499649699671,1500,1500,1442,1500,1500,1500,1500,1500
1648140499669415985,1500,1500,1442,1500,1500,1500,1500,1500
1648140499691509492,1500,1500,1442,1500,1500,1500,1500,1500
1648140499713706162,1500,1500,1441,1500,1500,1500,1500,1500
1648140499732204076,1500,1500,1441,1500,1500,1500,1500,1500
1648140499749976976,1500,1500,1441,1500,1500,1500,1500,1500
1648140499769387947,1500,1500,1441,1500,1500,1500,1500,1500
1648140499789488749,1500,1500,1441,1500,1500,1500,1500,1500
1648140499812856866,1500,1500,1441,1500,1500,1500,1500,1500
1648140499832817567,1500,1500,1441,1500,1500,1500,1500,1500
1648140499856143195,1500,1500,1442,1500,1500,1500,1500,1500
1648140499878536472,1500,1500,1442,1500,1500,1500,1500,1500
1648140499895099740,1500,1500,1442,1500,1500,1500,1500,1500
1648140499912742007,1500,1500,1441,1500,1500,1500,1500,1500
1648140499931773044,1500,1500,1441,1500,1500,1500,1500,1500
1648140499953002041,1500,1500,1441,1500,1500,1500,1500,1500
1648140499973969476,1500,1500,1441,1500,1500,1500,1500,1500
1648140499992754046,1500,1500,1442,1500,1500,1500,1500,1500
1648140500012496529,1500,1500,1442,1500,1500,1500,1500,1500
1648140500034698886,1500,1500,1442,1500,1500,1500,1500,1500
1648140500054573723,1500,1500,1442,1500,1500,1500,1500,1500
1648140500078158600,1500,1500,1442,1500,1500,1500,1500,1500
1648140500098767880,1500,1500,1442,1500,1500,1500,1500,1500
1648140500120670159,1500,1500,1441,1500,1500,1500,1500,1500
1648140500140798313,1500,1500,1441,1500,1500,1500,1500,1500
1648140500157071259,1500,1500,1441,1500,1500,1500,1500,1500
1648140500178866747,1500,1500,1441,1500,1500,1500,1500,1500
1648140500198861617,1500,1500,1441,1500,1500,1500,1500,1500
1648140500218902234,1500,1500,1441,1500,1500,1500,1500,1500
1648140500242654947,1500,1500,1441,1500,1500,1500,1500,1500
1648140500264164975,1500,1500,1441,1500,1500,1500,1500,1500
1648140500282837596,1500,1500,1441,1500,1500,1500,1500,1500
1648140500302468524,1500,1500,1441,1500,1500,1500,1500,1500
1648140500322260340,1500,1500,1441,1500,1500,1500,1500,1500
1648140500342898819,1500,1500,1442,1500,1500,1500,1500,1500
1648140500364654084,1500,1500,1442,1500,1500,1500,1500,1500
1648140500387826525,1500,1500,1441,1500,1500,1500,1500,1500
1648140500407995735,1500,1500,1441,1500,1500,1500,1500,1500
1648140500429995005,1500,1500,1441,1500,1500,1500,1500,1500
1648140500449335184,1500,1500,1441,1500,1500,1500,1500,1500
1648140500471559594,1500,1500,1441,1500,1500,1500,1500,1500
1648140500489444150,1500,1500,1441,1500,1500,1500,1500,1500
1648140500513430374,1500,1500,1441,1500,1500,1500,1500,1500
1648140500532439249,1500,1500,1441,1500,1500,1500,1500,1500
1648140500552259518,1500,1500,1441,1500,1500,1500,1500,1500
1648140500572030252,1500,1500,1441,1500,1500,1500,1500,1500
1648140500593627356,1500,1500,1441,1500,1500,1500,1500,1500
1648140500613392710,1500,1500,1441,1500,1500,1500,1500,1500
1648140500632783300,1500,1500,1441,1500,1500,1500,1500,1500
1648140500652861272,1500,1500,1441,1500,1500,1500,1500,1500
1648140500675066997,1500,1500,1441,1500,1500,1500,1500,1500
1648140500694384369,1500,1500,1441,1500,1500,1500,1500,1500
1648140500714972825,1500,1500,1441,1500,1500,1500,1500,1500
1648140500739121466,1500,1500,1441,1500,1500,1500,1500,1500
1648140500759538276,1500,1500,1441,1500,1500,1500,1500,1500
1648140500779807585,1500,1500,1441,1500,1500,1500,1500,1500
1648140500800134296,1500,1500,1441,1500,1500,1500,1500,1500
1648140500819875886,1500,1500,1441,1500,1500,1500,1500,1500
1648140500843206937,1500,1500,1441,1500,1500,1500,1500,1500
1648140500862688400,1500,1500,1441,1500,1500,1500,1500,1500
1648140500882323728,1500,1500,1441,1500,1500,1500,1500,1500
1648140500904796922,1500,1500,1441,1500,1500,1500,1500,1500
1648140500924355903,1500,1500,1441,1500,1500,1500,1500,1500
1648140500948452442,1500,1500,1441,1500,1500,1500,1500,1500
1648140500969580317,1500,1500,1441,1500,1500,1500,1500,1500
1648140500993324779,1500,1500,1441,1500,1500,1500,1500,1500
1648140501014954816,1500,1500,1441,1500,1500,1500,1500,1500
1648140501033454479,1500,1500,1441,1500,1500,1500,1500,1500
1648140501057185243,1500,1500,1441,1500,1500,1500,1500,1500
1648140501078870450,1500,1500,1441,1500,1500,1500,1500,1500
1648140501094201456,1500,1500,1441,1500,1500,1500,1500,1500
1648140501115536578,1500,1500,1441,1500,1500,1500,1500,1500
1648140501137734649,1500,1500,1441,1500,1500,1500,1500,1500
1648140501158711081,1500,1500,1441,1500,1500,1500,1500,1500
1648140501179313056,1500,1500,1441,1500,1500,1500,1500,1500
1648140501194611634,1500,1500,1442,1500,1500,1500,1500,1500
1648140501214207723,1500,1500,1442,1500,1500,1500,1500,1500
1648140501236028117,1500,1500,1442,1500,1500,1500,1500,1500
1648140501258686867,1500,1500,1442,1500,1500,1500,1500,1500
1648140501284144814,1500,1500,1442,1500,1500,1500,1500,1500
1648140501305569215,1500,1500,1442,1500,1500,1500,1500,1500
1648140501327517308,1500,1500,1441,1500,1500,1500,1500,1500
1648140501349187083,1500,1500,1441,1500,1500,1500,1500,1500
1648140501372816171,1500,1500,1441,1500,1500,1500,1500,1500
1648140501387786789,1500,1500,1441,1500,1500,1500,1500,1500
1648140501413071517,1500,1500,1441,1500,1500,1500,1500,1500
1648140501432170936,1500,1500,1441,1500,1500,1500,1500,1500
1648140501453238614,1500,1500,1441,1500,1500,1500,1500,1500
1648140501474135645,1500,1500,1441,1500,1500,1500,1500,1500
1648140501494064816,1500,1500,1441,1500,1500,1500,1500,1500
1648140501517616931,1500,1500,1441,1500,1500,1500,1500,1500
1648140501537369343,1500,1500,1442,1500,1500,1500,1500,1500
1648140501559821448,1500,1500,1442,1500,1500,1500,1500,1500
1648140501579215945,1500,1500,1442,1500,1500,1500,1500,1500
1648140501598585810,1500,1500,1442,1500,1500,1500,1500,1500
1648140501619397900,1500,1500,1442,1500,1500,1500,1500,1500
1648140501639170404,1500,1500,1442,1500,1500,1500,1500,1500
1648140501662761790,1500,1500,1442,1500,1500,1500,1500,1500
1648140501683375568,1500,1500,1442,1500,1500,1500,1500,1500
1648140501702128202,1500,1500,1441,1500,1500,1500,1500,1500
1648140501726946049,1500,1500,1441,1500,1500,1500,1500,1500
1648140501745194946,1500,1500,1441,1500,1500,1500,1500,1500
1648140501767790314,1500,1500,1441,1500,1500,1500,1500,1500
1648140501792581346,1500,1500,1441,1500,1500,1500,1500,1500
1648140501812741357,1500,1500,1441,1500,1500,1500,1500,1500
1648140501832270046,1500,1500,1441,1500,1500,1500,1500,1500
1648140501849766746,1500,1500,1441,1500,1500,1500,1500,1500
1648140501869105268,1500,1500,1441,1500,1500,1500,1500,1500
1648140501887785106,1500,1500,1441,1500,1500,1500,1500,1500
1648140501909837182,1500,1500,1441,1500,1500,1500,1500,1500
1648140501929436221,1500,1500,1441,1500,1500,1500,1500,1500
1648140501949281487,1500,1500,1441,1500,1500,1500,1500,1500
1648140501970100342,1500,1500,1441,1500,1500,1500,1500,1500
1648140501989949762,1500,1500,1441,1500,1500,1500,1500,1500
1648140502008741334,1500,1500,1441,1500,1500,1500,1500,1500
1648140502029745285,1500,1500,1441,1500,1500,1500,1500,1500
1648140502050056969,1500,1500,1441,1500,1500,1500,1500,1500
1648140502071943762,1500,1500,1441,1500,1500,1500,1500,1500
1648140502090063149,1500,1500,1441,1500,1500,1500,1500,1500
1648140502111917530,1500,1500,1441,1500,1500,1500,1500,1500
1648140502131711483,1500,1500,1441,1500,1500,1500,1500,1500
1648140502155954069,1500,1500,1441,1500,1500,1500,1500,1500
1648140502177454580,1500,1500,1441,1500,1500,1500,1500,1500
1648140502194988708,1500,1500,1441,1500,1500,1500,1500,1500
1648140502214279398,1500,1500,1441,1500,1500,1500,1500,1500
1648140502234356603,1500,1500,1441,1500,1500,1500,1500,1500
1648140502252364438,1500,1500,1441,1500,1500,1500,1500,1500
1648140502273525011,1500,1500,1441,1500,1500,1500,1500,1500
1648140502291280698,1500,1500,1441,1500,1500,1500,1500,1500
1648140502313395128,1500,1500,1441,1500,1500,1500,1500,1500
1648140502335073499,1500,1500,1441,1500,1500,1500,1500,1500
1648140502354977346,1500,1500,1441,1500,1500,1500,1500,1500
1648140502378427231,1500,1500,1441,1500,1500,1500,1500,1500
1648140502397085799,1500,1500,1441,1500,1500,1500,1500,1500
1648140502418455599,1500,1500,1441,1500,1500,1500,1500,1500
1648140502439054448,1500,1500,1441,1500,1500,1500,1500,1500
1648140502460043977,1500,1500,1441,1500,1500,1500,1500,1500
1648140502479940444,1500,1500,1441,1500,1500,1500,1500,1500
1648140502500199690,1500,1500,1441,1500,1500,1500,1500,1500
1648140502522103555,1500,1500,1441,1500,1500,1500,1500,1500
1648140502552047257,1500,1500,1441,1500,1500,1500,1500,1500
1648140502564284458,1500,1500,1441,1500,1500,1500,1500,1500
1648140502586084593,1500,1500,1441,1500,1500,1500,1500,1500
1648140502604772356,1500,1500,1442,1500,1500,1500,1500,1500
1648140502624678440,1500,1500,1442,1500,1500,1500,1500,1500
1648140502640027250,1500,1500,1442,1500,1500,1500,1500,1500
1648140502664292821,1500,1500,1442,1500,1500,1500,1500,1500
1648140502683575284,1500,1500,1442,1500,1500,1500,1500,1500
1648140502704825450,1500,1500,1442,1500,1500,1500,1500,1500
1648140502724005163,1500,1500,1442,1500,1500,1500,1500,1500
1648140502744893388,1500,1500,1442,1500,1500,1500,1500,1500
1648140502767434014,1500,1500,1442,1500,1500,1500,1500,1500
1648140502790109333,1500,1500,1441,1500,1500,1500,1500,1500
1648140502812100545,1500,1500,1441,1500,1500,1500,1500,1500
1648140502831764991,1500,1500,1441,1500,1500,1500,1500,1500
1648140502852198185,1500,1500,1441,1500,1500,1500,1500,1500
1648140502873477823,1500,1500,1441,1500,1500,1500,1500,1500
1648140502888703252,1500,1500,1441,1500,1500,1500,1500,1500
1648140502911694402,1500,1500,1441,1500,1500,1500,1500,1500
1648140502931555053,1500,1500,1441,1500,1500,1500,1500,1500
1648140502951655987,1500,1500,1441,1500,1500,1500,1500,1500
1648140502972871249,1500,1500,1441,1500,1500,1500,1500,1500
1648140502992904352,1500,1500,1442,1500,1500,1500,1500,1500
1648140503012460702,1500,1500,1442,1500,1500,1500,1500,1500
1648140503031995755,1500,1500,1442,1500,1500,1500,1500,1500
1648140503053573034,1500,1500,1442,1500,1500,1500,1500,1500
1648140503072471151,1500,1500,1442,1500,1500,1500,1500,1500
1648140503097436157,1500,1500,1442,1500,1500,1500,1500,1500
1648140503117772527,1500,1500,1442,1500,1500,1500,1500,1500
1648140503138619725,1500,1500,1441,1500,1500,1500,1500,1500
1648140503161038672,1500,1500,1441,1500,1500,1500,1500,1500
1648140503183345787,1500,1500,1441,1500,1500,1500,1500,1500
1648140503204224287,1500,1500,1441,1500,1500,1500,1500,1500
1648140503224200400,1500,1500,1441,1500,1500,1500,1500,1500
1648140503245658275,1500,1500,1441,1500,1500,1500,1500,1500
1648140503265293610,1500,1500,1441,1500,1500,1500,1500,1500
1648140503288123402,1500,1500,1441,1500,1500,1500,1500,1500
1648140503311911145,1500,1500,1441,1500,1500,1500,1500,1500
1648140503331490147,1500,1500,1441,1500,1500,1500,1500,1500
1648140503352745341,1500,1500,1441,1500,1500,1500,1500,1500
1648140503373840632,1500,1500,1441,1500,1500,1500,1500,1500
1648140503391555098,1500,1500,1441,1500,1500,1500,1500,1500
1648140503412351560,1500,1500,1441,1500,1500,1500,1500,1500
1648140503432256072,1500,1500,1441,1500,1500,1500,1500,1500
1648140503452761303,1500,1500,1441,1500,1500,1500,1500,1500
1648140503475636894,1500,1500,1441,1500,1500,1500,1500,1500
1648140503494677018,1500,1500,1441,1500,1500,1500,1500,1500
1648140503512400394,1500,1500,1441,1500,1500,1500,1500,1500
1648140503529399182,1500,1500,1441,1500,1500,1500,1500,1500
1648140503550438731,1500,1500,1441,1500,1500,1500,1500,1500
1648140503574105770,1500,1500,1441,1500,1500,1500,1500,1500
1648140503589468823,1500,1500,1441,1500,1500,1500,1500,1500
1648140503611632689,1500,1500,1441,1500,1500,1500,1500,1500
1648140503628621831,1500,1500,1441,1500,1500,1500,1500,1500
1648140503651085002,1500,1500,1442,1500,1500,1500,1500,1500
1648140503673118552,1500,1500,1442,1500,1500,1500,1500,1500
1648140503694317495,1500,1500,1442,1500,1500,1500,1500,1500
1648140503713671888,1500,1500,1442,1500,1500,1500,1500,1500
1648140503730713584,1500,1500,1442,1500,1500,1500,1500,1500
1648140503751937569,1500,1500,1442,1500,1500,1500,1500,1500
1648140503773301893,1500,1500,1442,1500,1500,1500,1500,1500
1648140503790781763,1500,1500,1441,1500,1500,1500,1500,1500
1648140503810981767,1500,1500,1441,1500,1500,1500,1500,1500
1648140503830704703,1500,1500,1441,1500,1500,1500,1500,1500
1648140503851684433,1500,1500,1441,1500,1500,1500,1500,1500
1648140503874928289,1500,1500,1441,1500,1500,1500,1500,1500
1648140503893172686,1500,1500,1441,1500,1500,1500,1500,1500
1648140503913161388,1500,1500,1441,1500,1500,1500,1500,1500
1648140503934352455,1500,1500,1441,1500,1500,1500,1500,1500
1648140503954412015,1500,1500,1442,1500,1500,1500,1500,1500
1648140503975171737,1500,1500,1442,1500,1500,1500,1500,1500
1648140503992693522,1500,1500,1441,1500,1500,1500,1500,1500
1648140504012684412,1500,1500,1441,1500,1500,1500,1500,1500
1648140504031782627,1500,1500,1441,1500,1500,1500,1500,1500
1648140504056813968,1500,1500,1441,1500,1500,1500,1500,1500
1648140504079290413,1500,1500,1441,1500,1500,1500,1500,1500
1648140504102333050,1500,1500,1441,1500,1500,1500,1500,1500
1648140504122010052,1500,1500,1441,1500,1500,1500,1500,1500
1648140504142942540,1500,1500,1441,1500,1500,1500,1500,1500
1648140504163796082,1500,1500,1441,1500,1500,1500,1500,1500
1648140504182488688,1500,1500,1441,1500,1500,1500,1500,1500
1648140504204077658,1500,1500,1441,1500,1500,1500,1500,1500
1648140504220283213,1500,1500,1441,1500,1500,1500,1500,1500
1648140504243874151,1500,1500,1442,1500,1500,1500,1500,1500
1648140504267464427,1500,1500,1442,1500,1500,1500,1500,1500
1648140504286973207,1500,1500,1441,1500,1500,1500,1500,1500
1648140504309064653,1500,1500,1441,1500,1500,1500,1500,1500
1648140504328457044,1500,1500,1441,1500,1500,1500,1500,1500
1648140504348474120,1500,1500,1441,1500,1500,1500,1500,1500
1648140504372207116,1500,1500,1441,1500,1500,1500,1500,1500
1648140504389901494,1500,1500,1441,1500,1500,1500,1500,1500
1648140504411661118,1500,1500,1441,1500,1500,1500,1500,1500
1648140504431266883,1500,1500,1441,1500,1500,1500,1500,1500
1648140504450539599,1500,1500,1441,1500,1500,1500,1500,1500
1648140504472232780,1500,1500,1441,1500,1500,1500,1500,1500
1648140504492002403,1500,1500,1441,1500,1500,1500,1500,1500
1648140504511712087,1500,1500,1441,1500,1500,1500,1500,1500
1648140504532270636,1500,1500,1441,1500,1500,1500,1500,1500
1648140504554218342,1500,1500,1441,1500,1500,1500,1500,1500
1648140504578139354,1500,1500,1441,1500,1500,1500,1500,1500
1648140504598127314,1500,1500,1441,1500,1500,1500,1500,1500
1648140504618663954,1500,1500,1441,1500,1500,1500,1500,1500
1648140504638486776,1500,1500,1441,1500,1500,1500,1500,1500
1648140504662737092,1500,1500,1441,1500,1500,1500,1500,1500
1648140504683403838,1500,1500,1441,1500,1500,1500,1500,1500
1648140504704573885,1500,1500,1442,1500,1500,1500,1500,1500
1648140504723420176,1500,1500,1442,1500,1500,1500,1500,1500
1648140504747171665,1500,1500,1442,1500,1500,1500,1500,1500
1648140504764277025,1500,1500,1442,1500,1500,1500,1500,1500
1648140504786097194,1500,1500,1442,1500,1500,1500,1500,1500
1648140504803885254,1500,1500,1441,1500,1500,1500,1500,1500
1648140504828080985,1500,1500,1441,1500,1500,1500,1500,1500
1648140504848687440,1500,1500,1441,1500,1500,1500,1500,1500
1648140504870236315,1500,1500,1441,1500,1500,1500,1500,1500
1648140504887630860,1500,1500,1441,1500,1500,1500,1500,1500
1648140504909468192,1500,1500,1441,1500,1500,1500,1500,1500
1648140504925420195,1500,1500,1500,1500,1500,1500,1500,1500
1648140504929664445,1500,1500,1441,1500,1500,1500,1500,1500
1648140504945658403,1500,1500,1441,1500,1500,1500,1500,1500
1648140504961763680,1500,1500,1441,1500,1500,1500,1500,1500
1648140504984601918,1500,1500,1442,1500,1500,1500,1500,1500
1648140505004277681,1500,1500,1442,1500,1500,1500,1500,1500
1648140505026197422,1500,1500,1442,1500,1500,1500,1500,1500
1648140505043824661,1500,1500,1442,1500,1500,1500,1500,1500
1648140505064626040,1500,1500,1500,1500,1500,1500,1500,1500
1648140505067560132,1500,1500,1442,1500,1500,1500,1500,1500
1648140505091388241,1500,1500,1442,1500,1500,1500,1500,1500
1648140505111478550,1500,1500,1442,1500,1500,1500,1500,1500
1648140505126733283,1500,1500,1442,1500,1500,1500,1500,1500
1648140505150832841,1500,1500,1442,1500,1500,1500,1500,1500
1648140505168375336,1500,1500,1442,1500,1500,1500,1500,1500
1648140505192954953,1500,1500,1442,1500,1500,1500,1500,1500
1648140505212764244,1500,1500,1442,1500,1500,1500,1500,1500
1648140505231536699,1500,1500,1442,1500,1500,1500,1500,1500
1648140505251170656,1500,1500,1442,1500,1500,1500,1500,1500
1648140505274139690,1500,1500,1442,1500,1500,1500,1500,1500
1648140505292710342,1500,1500,1441,1500,1500,1500,1500,1500
1648140505311984463,1500,1500,1441,1500,1500,1500,1500,1500
1648140505332217387,1500,1500,1441,1500,1500,1500,1500,1500
1648140505351460196,1500,1500,1441,1500,1500,1500,1500,1500
1648140505373531875,1500,1500,1441,1500,1500,1500,1500,1500
1648140505388760069,1500,1500,1441,1500,1500,1500,1500,1500
1648140505412596010,1500,1500,1441,1500,1500,1500,1500,1500
1648140505432691012,1500,1500,1441,1500,1500,1500,1500,1500
1648140505454321238,1500,1500,1441,1500,1500,1500,1500,1500
1648140505478943195,1500,1500,1441,1500,1500,1500,1500,1500
1648140505494317967,1500,1500,1441,1500,1500,1500,1500,1500
1648140505516590162,1500,1500,1441,1500,1500,1500,1500,1500
1648140505539018812,1500,1500,1441,1500,1500,1500,1500,1500
1648140505562796766,1500,1500,1441,1500,1500,1500,1500,1500
1648140505585179659,1500,1500,1441,1500,1500,1500,1500,1500
1648140505605187808,1500,1500,1441,1500,1500,1500,1500,1500
1648140505627023982,1500,1500,1441,1500,1500,1500,1500,1500
1648140505649177688,1500,1500,1441,1500,1500,1500,1500,1500
1648140505668263207,1500,1500,1441,1500,1500,1500,1500,1500
1648140505692484724,1500,1500,1441,1500,1500,1500,1500,1500
1648140505712188122,1500,1500,1441,1500,1500,1500,1500,1500
1648140505734373879,1500,1500,1441,1500,1500,1500,1500,1500
1648140505754943419,1500,1500,1441,1500,1500,1500,1500,1500
1648140505773900229,1500,1500,1441,1500,1500,1500,1500,1500
1648140505789186107,1500,1500,1441,1500,1500,1500,1500,1500
1648140505812765621,1500,1500,1441,1500,1500,1500,1500,1500
1648140505832632367,1500,1500,1441,1500,1500,1500,1500,1500
1648140505854229990,1500,1500,1441,1500,1500,1500,1500,1500
1648140505874177440,1500,1500,1441,1500,1500,1500,1500,1500
1648140505893009108,1500,1500,1441,1500,1500,1500,1500,1500
1648140505913796324,1500,1500,1441,1500,1500,1500,1500,1500
1648140505934944029,1500,1500,1441,1500,1500,1500,1500,1500
1648140505957328251,1500,1500,1441,1500,1500,1500,1500,1500
1648140505980068438,1500,1500,1441,1500,1500,1500,1500,1500
1648140506001985601,1500,1500,1441,1500,1500,1500,1500,1500
1648140506023983871,1500,1500,1441,1500,1500,1500,1500,1500
1648140506043221649,1500,1500,1441,1500,1500,1500,1500,1500
1648140506067679575,1500,1500,1441,1500,1500,1500,1500,1500
1648140506088510707,1500,1500,1441,1500,1500,1500,1500,1500
1648140506112089986,1500,1500,1441,1500,1500,1500,1500,1500
1648140506129441242,1500,1500,1441,1500,1500,1500,1500,1500
1648140506153562767,1500,1500,1441,1500,1500,1500,1500,1500
1648140506172797020,1500,1500,1441,1500,1500,1500,1500,1500
1648140506193572018,1500,1500,1441,1500,1500,1500,1500,1500
1648140506214418757,1500,1500,1441,1500,1500,1500,1500,1500
1648140506232148473,1500,1500,1441,1500,1500,1500,1500,1500
1648140506253990988,1500,1500,1441,1500,1500,1500,1500,1500
1648140506273851282,1500,1500,1441,1500,1500,1500,1500,1500
1648140506292977478,1500,1500,1441,1500,1500,1500,1500,1500
1648140506312102401,1500,1500,1441,1500,1500,1500,1500,1500
1648140506334145869,1500,1500,1441,1500,1500,1500,1500,1500
1648140506354157558,1500,1500,1441,1500,1500,1500,1500,1500
1648140506378652648,1500,1500,1441,1500,1500,1500,1500,1500
1648140506396711155,1500,1500,1441,1500,1500,1500,1500,1500
